Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
327.7969477176666,0.0,255.0,200.81,93.0,,,,,,,
327.9997675418854,0.0,255.0,200.81,90.0,,,,,,,
328.1253662109375,0.0,255.0,200.81,89.0,,,,,,,
328.23259687423706,0.0,255.0,200.81,88.0,,,,,,,
328.3414342403412,0.0,255.0,200.81,87.0,,,,,,,
328.60677671432495,-0.13,255.0,200.81,84.0,,,,,,,
328.8083493709564,-0.13,255.0,200.81,82.0,,,,,,,
329.0108685493469,-0.13,255.0,200.81,79.0,,,,,,,
329.1055431365967,-0.13,255.0,200.81,78.0,,,,,,,
329.214821100235,0.0,255.0,200.81,77.0,,,,,,,
329.3242599964142,0.0,255.0,200.81,76.0,,,,,,,
329.5414934158325,0.0,255.0,200.81,74.0,,,,,,,
329.64829540252686,0.0,255.0,200.32,103.0,,,,,,,
329.81778025627136,0.0,255.0,200.81,71.0,,,,,,,
330.01750087738037,0.0,255.0,200.32,100.0,,,,,,,
330.1105320453644,0.0,255.0,200.32,99.0,,,,,,,
330.21871852874756,0.0,255.0,200.32,99.0,,,,,,,
330.3273205757141,0.0,255.0,200.32,98.0,,,,,,,
330.53001284599304,0.0,255.0,200.32,98.0,,,,,,,
330.63988971710205,0.0,255.0,200.32,97.0,,,,,,,
330.74893140792847,0.0,255.0,200.32,97.0,,,,,,,
330.85851287841797,0.0,255.0,200.32,96.0,,,,,,,
331.12180852890015,0.0,255.0,200.32,95.0,,,,,,,
331.32327795028687,-0.13,255.0,200.32,94.0,,,,,,,
331.52602529525757,-0.13,255.0,200.32,93.0,,,,,,,
331.6192424297333,0.13,255.0,200.32,93.0,,,,,,,
331.7293462753296,-0.13,255.0,200.32,92.0,,,,,,,
331.8377137184143,0.13,255.0,200.32,92.0,,,,,,,
332.0568039417267,0.13,255.0,200.32,91.0,,,,,,,
332.1654133796692,-0.13,255.0,200.32,91.0,,,,,,,
332.33685326576233,0.0,255.0,200.32,90.0,,,,,,,
332.6320605278015,0.0,255.0,199.84,120.0,,,,,,,
332.7412648200989,0.0,255.0,199.84,120.0,,,,,,,
332.83579778671265,0.0,255.0,199.84,120.0,,,,,,,
333.0393259525299,0.0,255.0,199.84,121.0,,,,,,,
333.14827847480774,0.0,255.0,199.84,121.0,,,,,,,
333.2566268444061,0.0,255.0,199.84,121.0,,,,,,,
333.4424726963043,0.0,255.0,199.84,122.0,,,,,,,
333.6441652774811,0.0,255.0,199.84,122.0,,,,,,,
333.8471157550812,0.0,255.0,199.36,153.0,,,,,,,
334.03512501716614,0.0,255.0,199.84,124.0,,,,,,,
334.14205169677734,0.0,255.0,199.84,125.0,,,,,,,
334.2511568069458,0.0,255.0,199.84,125.0,,,,,,,
334.3446807861328,0.0,255.0,199.36,155.0,,,,,,,
334.5781891345978,0.0,255.0,199.36,156.0,,,,,,,
334.7512583732605,-0.13,255.0,199.36,158.0,,,,,,,
334.95300102233887,-0.13,255.0,198.88,189.0,,,,,,,
335.1544177532196,0.0,255.0,198.88,192.0,,,,,,,
335.2484302520752,0.0,255.0,199.36,164.0,,,,,,,
335.3421595096588,0.0,255.0,199.36,165.0,,,,,,,
335.5553631782532,0.0,255.0,198.88,197.0,,,,,,,
335.6649205684662,0.0,255.0,198.88,198.0,,,,,,,
335.77414751052856,0.0,255.0,198.88,200.0,,,,,,,
335.94571924209595,0.0,255.0,198.88,203.0,,,,,,,
336.1479523181915,0.0,255.0,198.88,206.0,,,,,,,
336.2557351589203,0.0,255.0,198.88,207.0,,,,,,,
336.3496479988098,0.0,255.0,198.88,209.0,,,,,,,
336.5498380661011,0.0,255.0,198.88,212.0,,,,,,,
336.6603045463562,0.0,255.0,198.88,213.0,,,,,,,
336.76892614364624,0.0,255.0,198.88,215.0,,,,,,,
336.9572148323059,0.0,255.0,198.88,218.0,,,,,,,
337.08177757263184,0.0,255.0,198.88,219.0,,,,,,,
337.2674264907837,0.0,255.0,198.88,222.0,,,,,,,
337.46814250946045,0.0,255.0,198.88,225.0,,,,,,,
337.66788148880005,0.0,255.0,198.88,229.0,,,,,,,
337.7629864215851,0.0,255.0,198.88,230.0,,,,,,,
337.871586561203,0.13,255.0,198.88,232.0,,,,,,,
338.0717713832855,0.0,255.0,198.41,255.0,,,,,,,
338.17984318733215,0.0,255.0,198.88,234.0,,,,,,,
338.28686475753784,0.0,255.0,198.88,236.0,,,,,,,
338.48688530921936,0.0,255.0,198.88,239.0,,,,,,,
338.67478346824646,0.0,255.0,198.88,242.0,,,,,,,
338.86326479911804,0.0,255.0,198.88,245.0,,,,,,,
339.0650019645691,0.0,255.0,198.41,255.0,,,,,,,
339.1718866825104,0.0,255.0,198.88,248.0,,,,,,,
339.2809839248657,0.0,255.0,198.88,250.0,,,,,,,
339.46569776535034,0.0,255.0,198.88,251.0,,,,,,,
339.60740542411804,0.0,255.0,198.88,253.0,,,,,,,
339.7787609100342,0.0,255.0,198.88,255.0,,,,,,,
339.98086977005005,0.0,255.0,198.88,255.0,,,,,,,
340.183890581131,0.0,255.0,198.88,255.0,,,,,,,
340.2780830860138,-0.26,255.0,198.88,255.0,,,,,,,
340.47979617118835,-0.38,255.0,198.88,255.0,,,,,,,
340.5876986980438,-1.79,255.0,198.88,255.0,,,,,,,
340.69613575935364,-2.3,255.0,198.41,255.0,,,,,,,
340.8057086467743,-2.55,255.0,198.88,255.0,,,,,,,
340.97636365890503,-1.53,255.0,198.41,255.0,,,,,,,
341.17831206321716,-2.3,255.0,198.88,255.0,,,,,,,
341.28621435165405,-2.81,255.0,198.88,255.0,,,,,,,
341.37823247909546,-1.79,255.0,198.88,255.0,,,,,,,
341.58207416534424,0.0,255.0,198.88,255.0,,,,,,,
341.68963956832886,0.0,255.0,198.88,255.0,,,,,,,
341.7829339504242,0.0,255.0,198.88,255.0,,,,,,,
341.9845452308655,0.0,255.0,198.88,255.0,,,,,,,
342.1216495037079,0.0,255.0,198.88,255.0,,,,,,,
342.2916884422302,0.0,255.0,198.88,255.0,,,,,,,
342.493679523468,0.0,255.0,198.88,255.0,,,,,,,
342.58612990379333,0.0,255.0,198.88,255.0,,,,,,,
342.6928629875183,0.0,255.0,198.88,255.0,,,,,,,
342.79880952835083,0.0,255.0,198.88,255.0,,,,,,,
342.9872145652771,0.0,255.0,198.88,255.0,,,,,,,
343.09480476379395,0.13,255.0,198.88,255.0,,,,,,,
343.21989393234253,0.13,255.0,198.88,255.0,,,,,,,
343.32749938964844,0.0,255.0,198.88,255.0,,,,,,,
343.59144949913025,0.0,255.0,198.88,255.0,,,,,,,
343.81033539772034,0.0,255.0,198.88,255.0,,,,,,,
343.99539494514465,0.0,255.0,198.88,255.0,,,,,,,
344.10447239875793,-0.26,255.0,198.88,255.0,,,,,,,
344.197468996048,0.13,255.0,198.88,255.0,,,,,,,
344.3067436218262,-0.13,255.0,198.88,255.0,,,,,,,
344.4951522350311,0.0,255.0,199.36,228.0,,,,,,,
344.63703203201294,0.0,255.0,198.88,255.0,,,,,,,
344.80671310424805,0.0,255.0,199.36,230.0,,,,,,,
345.00926899909973,0.0,255.0,199.36,232.0,,,,,,,
345.10211730003357,0.0,255.0,199.36,233.0,,,,,,,
345.2109200954437,0.0,255.0,199.36,234.0,,,,,,,
345.31767082214355,0.0,255.0,199.84,205.0,,,,,,,
345.5045864582062,0.0,255.0,199.84,206.0,,,,,,,
345.61385321617126,0.0,255.0,199.36,236.0,,,,,,,
345.7376034259796,0.0,255.0,199.84,206.0,,,,,,,
345.83070969581604,0.0,255.0,199.84,207.0,,,,,,,
346.10944175720215,0.13,255.0,199.84,208.0,,,,,,,
346.3113396167755,0.13,255.0,199.84,208.0,,,,,,,
346.5119686126709,-0.13,255.0,199.84,208.0,,,,,,,
346.6196527481079,0.0,255.0,199.84,208.0,,,,,,,
346.71329379081726,0.13,255.0,199.84,208.0,,,,,,,
346.82078766822815,0.0,255.0,199.84,209.0,,,,,,,
347.05282497406006,-0.13,255.0,199.84,209.0,,,,,,,
347.1460325717926,0.0,255.0,199.84,209.0,,,,,,,
347.25429105758667,0.0,255.0,199.84,209.0,,,,,,,
347.454785823822,0.0,255.0,199.84,210.0,,,,,,,
347.6263635158539,0.0,255.0,200.32,180.0,,,,,,,
347.7186210155487,0.0,255.0,200.32,180.0,,,,,,,
347.8284487724304,0.0,255.0,200.32,179.0,,,,,,,
348.03021717071533,0.0,255.0,200.32,178.0,,,,,,,
348.1383578777313,0.0,255.0,200.32,178.0,,,,,,,
348.24617767333984,0.0,255.0,200.32,177.0,,,,,,,
348.3531765937805,0.0,255.0,200.32,177.0,,,,,,,
348.63062024116516,0.0,255.0,200.32,176.0,,,,,,,
348.83030366897583,0.0,255.0,200.32,175.0,,,,,,,
349.03457593917847,0.0,255.0,200.32,174.0,,,,,,,
349.1282136440277,0.0,255.0,200.32,174.0,,,,,,,
349.23594093322754,0.0,255.0,200.32,173.0,,,,,,,
349.32813477516174,0.0,255.0,200.32,173.0,,,,,,,
349.56032252311707,-0.13,255.0,200.32,172.0,,,,,,,
349.66810035705566,0.0,255.0,200.32,171.0,,,,,,,
349.83907413482666,-0.13,255.0,200.81,140.0,,,,,,,
350.04060220718384,0.0,255.0,200.81,138.0,,,,,,,
350.13274240493774,0.0,255.0,200.81,137.0,,,,,,,
350.2407853603363,0.0,255.0,200.81,136.0,,,,,,,
350.33415961265564,0.0,255.0,200.81,135.0,,,,,,,
350.55217599868774,0.0,255.0,200.81,133.0,,,,,,,
350.6447250843048,0.0,255.0,200.81,132.0,,,,,,,
350.7534739971161,0.0,255.0,200.81,131.0,,,,,,,
350.95628333091736,0.0,255.0,200.81,129.0,,,,,,,
351.1448755264282,0.0,255.0,200.81,126.0,,,,,,,
351.3465132713318,0.0,255.0,200.81,124.0,,,,,,,
351.5490462779999,0.0,255.0,200.81,122.0,,,,,,,
351.6427700519562,0.0,255.0,200.81,121.0,,,,,,,
351.7524428367615,0.0,255.0,200.81,120.0,,,,,,,
351.8603928089142,0.0,255.0,200.81,119.0,,,,,,,
352.0772171020508,0.0,255.0,200.81,117.0,,,,,,,
352.2503139972687,0.0,255.0,200.81,114.0,,,,,,,
352.4544506072998,0.0,255.0,200.81,112.0,,,,,,,
352.65551948547363,0.0,255.0,200.81,110.0,,,,,,,
352.7477180957794,0.0,255.0,200.81,109.0,,,,,,,
352.8554139137268,0.0,255.0,200.81,108.0,,,,,,,
353.05821895599365,0.0,255.0,200.81,106.0,,,,,,,
353.16728591918945,0.0,255.0,200.81,105.0,,,,,,,
353.2746937274933,0.0,255.0,200.81,104.0,,,,,,,
353.461266040802,0.0,255.0,200.81,101.0,,,,,,,
353.6629319190979,0.0,255.0,200.81,99.0,,,,,,,
353.8651559352875,0.0,255.0,200.81,97.0,,,,,,,
354.06643414497375,0.0,255.0,200.81,95.0,,,,,,,
354.159725189209,0.0,255.0,200.81,94.0,,,,,,,
354.2674369812012,0.0,255.0,200.81,93.0,,,,,,,
354.45529651641846,0.0,255.0,200.81,90.0,,,,,,,
354.5801932811737,0.0,255.0,200.81,89.0,,,,,,,
354.76603055000305,0.0,255.0,200.81,87.0,,,,,,,
354.96712923049927,0.0,255.0,200.32,115.0,,,,,,,
355.1699903011322,0.0,255.0,200.81,83.0,,,,,,,
355.2627909183502,0.0,255.0,200.81,82.0,,,,,,,
355.3728656768799,0.0,255.0,200.81,81.0,,,,,,,
355.5756986141205,0.0,255.0,200.81,79.0,,,,,,,
355.6840295791626,0.0,255.0,200.32,108.0,,,,,,,
355.79287338256836,0.0,255.0,200.81,77.0,,,,,,,
355.9638841152191,0.0,255.0,200.32,106.0,,,,,,,
356.1658890247345,0.0,255.0,200.32,105.0,,,,,,,
356.2740168571472,0.0,255.0,200.32,105.0,,,,,,,
356.3824017047882,0.0,255.0,200.32,104.0,,,,,,,
356.56781220436096,0.0,255.0,200.32,103.0,,,,,,,
356.6771311759949,0.0,255.0,200.32,103.0,,,,,,,
356.7711579799652,0.0,255.0,200.32,102.0,,,,,,,
356.97264218330383,0.0,255.0,200.81,71.0,,,,,,,
357.09870076179504,0.0,255.0,200.32,101.0,,,,,,,
357.2859616279602,0.0,255.0,200.32,100.0,,,,,,,
357.4716634750366,0.0,255.0,200.32,99.0,,,,,,,
357.5811948776245,0.0,255.0,200.32,98.0,,,,,,,
357.6733922958374,0.0,255.0,200.32,98.0,,,,,,,
357.77980160713196,0.0,255.0,200.32,97.0,,,,,,,
357.98198795318604,0.0,255.0,200.32,97.0,,,,,,,
358.0897207260132,0.0,255.0,200.32,96.0,,,,,,,
358.1988523006439,0.0,255.0,200.32,96.0,,,,,,,
358.30720949172974,0.0,255.0,199.84,125.0,,,,,,,
358.5844397544861,0.0,255.0,199.84,126.0,,,,,,,
358.7872350215912,0.0,255.0,199.84,126.0,,,,,,,
358.8974504470825,0.0,255.0,199.84,126.0,,,,,,,
359.0819368362427,0.0,255.0,199.84,127.0,,,,,,,
359.19111466407776,0.0,255.0,199.84,127.0,,,,,,,
359.29823112487793,0.0,255.0,199.84,127.0,,,,,,,
359.4857816696167,0.0,255.0,199.84,128.0,,,,,,,
359.62527084350586,0.0,255.0,199.84,128.0,,,,,,,
359.79548954963684,0.0,255.0,199.84,128.0,,,,,,,
359.997661113739,0.0,255.0,199.84,129.0,,,,,,,
360.1974506378174,0.0,255.0,199.84,129.0,,,,,,,
360.2901396751404,0.0,255.0,199.84,129.0,,,,,,,
360.49273586273193,0.0,255.0,199.84,130.0,,,,,,,
360.60136437416077,0.0,255.0,199.36,160.0,,,,,,,
360.7112412452698,0.0,255.0,199.36,160.0,,,,,,,
360.8208210468292,0.0,255.0,199.36,161.0,,,,,,,
361.1006968021393,0.0,255.0,199.36,164.0,,,,,,,
361.30178451538086,0.0,255.0,199.36,166.0,,,,,,,
361.50450348854065,0.0,255.0,199.36,168.0,,,,,,,
361.59600472450256,0.0,255.0,198.88,198.0,,,,,,,
361.70429158210754,0.0,255.0,198.88,199.0,,,,,,,
361.8003582954407,0.0,255.0,198.88,201.0,,,,,,,
361.9415810108185,0.0,255.0,198.88,202.0,,,,,,,
362.0340003967285,0.0,255.0,198.88,204.0,,,,,,,
362.1268689632416,0.0,255.0,198.88,205.0,,,,,,,
362.3123152256012,0.0,255.0,198.88,208.0,,,,,,,
362.60691237449646,0.0,255.0,198.88,213.0,,,,,,,
362.7027642726898,0.0,255.0,198.88,215.0,,,,,,,
362.8128914833069,0.0,255.0,198.88,216.0,,,,,,,
363.0168251991272,0.0,255.0,198.88,219.0,,,,,,,
363.1256728172302,0.0,255.0,198.88,221.0,,,,,,,
363.2342493534088,0.0,255.0,198.88,222.0,,,,,,,
363.3432593345642,0.0,255.0,198.88,224.0,,,,,,,
363.607164144516,0.0,255.0,198.88,228.0,,,,,,,
363.8092625141144,0.0,255.0,198.88,231.0,,,,,,,
364.0134918689728,0.0,255.0,198.88,234.0,,,,,,,
364.12318992614746,0.0,255.0,198.88,236.0,,,,,,,
364.2173764705658,0.0,255.0,198.88,237.0,,,,,,,
364.3264629840851,0.0,255.0,198.88,239.0,,,,,,,
364.54331040382385,-0.26,255.0,198.88,242.0,,,,,,,
364.6516501903534,-0.26,255.0,198.88,243.0,,,,,,,
364.8218483924866,0.13,255.0,198.88,246.0,,,,,,,
365.02615880966187,0.0,255.0,198.88,249.0,,,,,,,
365.22655868530273,0.0,255.0,198.88,252.0,,,,,,,
365.3197388648987,0.0,255.0,198.88,254.0,,,,,,,
365.5345685482025,0.0,255.0,198.88,255.0,,,,,,,
365.6283254623413,0.0,255.0,198.88,255.0,,,,,,,
365.73663806915283,0.0,255.0,198.88,255.0,,,,,,,
365.8609228134155,0.0,255.0,198.88,255.0,,,,,,,
366.12404131889343,0.0,255.0,198.88,255.0,,,,,,,
366.3265116214752,0.0,255.0,198.88,255.0,,,,,,,
366.52833557128906,0.0,255.0,198.88,255.0,,,,,,,
366.6368262767792,0.0,255.0,198.88,255.0,,,,,,,
366.73138213157654,0.0,255.0,198.88,255.0,,,,,,,
366.83917593955994,0.0,255.0,198.88,255.0,,,,,,,
367.0542278289795,0.0,255.0,198.88,255.0,,,,,,,
367.1625294685364,0.0,255.0,198.88,255.0,,,,,,,
367.27077984809875,0.0,255.0,198.88,255.0,,,,,,,
367.44269132614136,0.0,255.0,198.88,255.0,,,,,,,
367.6452987194061,0.0,255.0,198.88,255.0,,,,,,,
367.73955392837524,0.0,255.0,198.88,255.0,,,,,,,
367.847847700119,0.0,255.0,198.88,255.0,,,,,,,
368.04932403564453,0.0,255.0,198.88,255.0,,,,,,,
368.1575930118561,0.0,255.0,198.88,255.0,,,,,,,
368.2647051811218,0.0,255.0,198.88,255.0,,,,,,,
368.543559551239,0.0,255.0,198.88,255.0,,,,,,,
368.74585366249084,0.0,255.0,199.36,226.0,,,,,,,
368.9465322494507,0.0,255.0,199.36,228.0,,,,,,,
369.05410075187683,0.0,255.0,199.36,229.0,,,,,,,
369.14806866645813,0.0,255.0,199.36,230.0,,,,,,,
369.24168944358826,0.0,255.0,199.36,231.0,,,,,,,
369.3497667312622,0.0,255.0,199.36,232.0,,,,,,,
369.58302330970764,0.0,255.0,199.36,233.0,,,,,,,
369.6751444339752,0.0,255.0,199.36,234.0,,,,,,,
369.78597927093506,0.0,255.0,199.36,235.0,,,,,,,
369.95535469055176,0.0,255.0,199.36,237.0,,,,,,,
370.15736079216003,0.0,255.0,199.84,208.0,,,,,,,
370.2521755695343,0.0,255.0,199.84,209.0,,,,,,,
370.3620574474335,0.0,255.0,199.84,209.0,,,,,,,
370.56267070770264,0.0,255.0,199.84,210.0,,,,,,,
370.6715066432953,0.0,255.0,199.84,210.0,,,,,,,
370.78206396102905,0.0,255.0,199.84,210.0,,,,,,,
370.96552443504333,0.0,255.0,199.84,210.0,,,,,,,
371.15290904045105,0.0,255.0,199.84,211.0,,,,,,,
371.3559286594391,0.0,255.0,199.84,211.0,,,,,,,
371.5564694404602,0.0,255.0,199.84,212.0,,,,,,,
371.66761922836304,0.0,255.0,199.84,212.0,,,,,,,
371.76145911216736,0.0,255.0,199.84,212.0,,,,,,,
371.96252512931824,0.0,255.0,199.84,212.0,,,,,,,
372.0877335071564,0.0,255.0,199.84,212.0,,,,,,,
372.19653248786926,0.0,255.0,200.32,182.0,,,,,,,
372.3035202026367,0.0,255.0,199.84,212.0,,,,,,,
372.47504687309265,0.0,255.0,200.32,182.0,,,,,,,
372.66116309165955,0.0,255.0,200.32,181.0,,,,,,,
372.77006363868713,0.0,255.0,200.32,181.0,,,,,,,
372.86241388320923,0.0,255.0,200.32,180.0,,,,,,,
373.0801672935486,0.0,255.0,200.32,180.0,,,,,,,
373.1736149787903,0.0,255.0,200.32,179.0,,,,,,,
373.2972455024719,0.0,255.0,200.32,179.0,,,,,,,
373.4824900627136,0.0,255.0,200.32,178.0,,,,,,,
373.6706404685974,0.13,255.0,200.32,177.0,,,,,,,
373.87168288230896,0.26,255.0,200.32,176.0,,,,,,,
374.0726578235626,0.13,255.0,200.32,175.0,,,,,,,
374.18020939826965,-0.13,255.0,200.32,175.0,,,,,,,
374.2734143733978,0.0,255.0,200.81,144.0,,,,,,,
374.4899799823761,0.0,255.0,200.81,142.0,,,,,,,
374.59900426864624,0.0,255.0,200.81,142.0,,,,,,,
374.78421568870544,0.0,255.0,200.32,170.0,,,,,,,
374.9860279560089,0.0,255.0,200.81,138.0,,,,,,,
375.1889626979828,0.0,255.0,200.81,136.0,,,,,,,
375.2806119918823,0.0,255.0,200.32,165.0,,,,,,,
375.4820725917816,0.0,255.0,200.81,133.0,,,,,,,
375.5893292427063,0.0,255.0,200.81,132.0,,,,,,,
375.69639110565186,0.0,255.0,200.81,131.0,,,,,,,
375.80452394485474,0.0,255.0,200.81,130.0,,,,,,,
375.9915189743042,0.0,255.0,200.81,128.0,,,,,,,
376.19042682647705,0.0,255.0,200.81,126.0,,,,,,,
376.39327573776245,0.0,255.0,200.81,124.0,,,,,,,
376.59698963165283,0.0,255.0,200.81,121.0,,,,,,,
376.6909303665161,0.0,255.0,200.81,120.0,,,,,,,
376.7844350337982,0.0,255.0,200.81,119.0,,,,,,,
377.0015072822571,0.0,255.0,200.81,117.0,,,,,,,
377.1246552467346,0.0,255.0,200.81,116.0,,,,,,,
377.29699087142944,0.0,255.0,200.81,114.0,,,,,,,
377.4997992515564,0.0,255.0,201.3,81.0,,,,,,,
377.7021358013153,0.0,255.0,200.81,109.0,,,,,,,
377.7956290245056,0.0,255.0,200.81,108.0,,,,,,,
378.0110011100769,0.0,255.0,200.81,105.0,,,,,,,
378.10301208496094,0.0,255.0,200.81,104.0,,,,,,,
378.2116048336029,0.0,255.0,200.81,103.0,,,,,,,
378.3200659751892,0.0,255.0,201.3,71.0,,,,,,,
378.53623032569885,0.0,255.0,200.81,99.0,,,,,,,
378.7084949016571,0.0,255.0,200.81,97.0,,,,,,,
379.004114151001,0.0,255.0,200.81,93.0,,,,,,,
379.1132502555847,0.0,255.0,200.81,92.0,,,,,,,
379.20511269569397,0.0,255.0,200.81,91.0,,,,,,,
379.29898023605347,0.0,255.0,200.81,90.0,,,,,,,
379.4372172355652,0.0,255.0,200.81,89.0,,,,,,,
379.53009963035583,0.0,255.0,200.81,88.0,,,,,,,
379.63859963417053,0.0,255.0,200.81,87.0,,,,,,,
379.7463221549988,0.0,255.0,200.81,85.0,,,,,,,
379.90243911743164,0.0,255.0,200.81,83.0,,,,,,,
380.1060140132904,0.0,255.0,200.81,81.0,,,,,,,
380.21372175216675,0.0,255.0,200.81,80.0,,,,,,,
380.30574893951416,0.0,255.0,200.81,79.0,,,,,,,
380.5231273174286,0.0,255.0,200.81,77.0,,,,,,,
380.6184380054474,0.0,255.0,200.81,76.0,,,,,,,
380.72801327705383,0.0,255.0,200.81,74.0,,,,,,,
380.8355116844177,0.0,255.0,200.81,73.0,,,,,,,
381.05338311195374,0.0,255.0,200.81,71.0,,,,,,,
381.2249493598938,0.0,255.0,200.81,69.0,,,,,,,
381.4423475265503,0.0,255.0,200.81,67.0,,,,,,,
381.61351799964905,0.0,255.0,200.81,65.0,,,,,,,
381.7205924987793,0.0,255.0,200.81,64.0,,,,,,,
381.82861256599426,0.0,255.0,200.81,62.0,,,,,,,
382.032591342926,0.26,255.0,200.81,60.0,,,,,,,
382.15740156173706,0.0,255.0,200.81,59.0,,,,,,,
382.32756543159485,0.0,255.0,200.81,57.0,,,,,,,
382.5319502353668,0.26,255.0,200.81,55.0,,,,,,,
382.7344558238983,0.0,255.0,200.32,83.0,,,,,,,
382.8264067173004,0.0,255.0,200.32,83.0,,,,,,,
383.02865743637085,0.0,255.0,200.32,82.0,,,,,,,
383.1381537914276,0.0,255.0,200.32,81.0,,,,,,,
383.24581146240234,0.0,255.0,200.32,81.0,,,,,,,
383.3517372608185,0.0,255.0,200.32,81.0,,,,,,,
383.6330232620239,0.26,255.0,200.32,79.0,,,,,,,
383.8330407142639,-0.26,255.0,200.32,78.0,,,,,,,
384.03373098373413,-2.3,255.0,200.32,78.0,,,,,,,
384.14177083969116,-1.53,255.0,199.84,107.0,,,,,,,
384.23615169525146,0.26,255.0,200.32,77.0,,,,,,,
384.34534525871277,-0.51,255.0,200.32,77.0,,,,,,,
384.5635805130005,-0.26,255.0,199.84,106.0,,,,,,,
384.67158126831055,-0.51,255.0,199.84,107.0,,,,,,,
384.8443567752838,-0.13,255.0,199.84,107.0,,,,,,,
385.0458047389984,-0.13,255.0,199.84,107.0,,,,,,,
385.24588775634766,-0.51,255.0,199.84,108.0,,,,,,,
385.3383378982544,-0.38,255.0,199.36,138.0,,,,,,,
385.5437126159668,-0.51,255.0,199.84,109.0,,,,,,,
385.6534640789032,-0.38,255.0,199.36,139.0,,,,,,,
385.76291394233704,-0.26,255.0,199.84,110.0,,,,,,,
385.9490671157837,0.0,255.0,199.36,141.0,,,,,,,
386.15247797966003,0.0,255.0,199.36,142.0,,,,,,,
386.3525016307831,0.0,255.0,199.36,144.0,,,,,,,
386.55308389663696,0.0,255.0,198.88,175.0,,,,,,,
386.64704966545105,0.0,255.0,199.36,147.0,,,,,,,
386.75449991226196,0.0,255.0,198.88,178.0,,,,,,,
386.84828877449036,0.0,255.0,198.88,179.0,,,,,,,
387.0805096626282,0.0,255.0,198.88,182.0,,,,,,,
387.19114661216736,0.0,255.0,198.88,184.0,,,,,,,
387.2837755680084,0.0,255.0,198.88,185.0,,,,,,,
387.4529483318329,0.0,255.0,198.88,188.0,,,,,,,
387.6544554233551,0.0,255.0,198.88,191.0,,,,,,,
387.764408826828,0.0,255.0,198.88,193.0,,,,,,,
387.85879921913147,0.0,255.0,198.88,194.0,,,,,,,
388.0616204738617,0.0,255.0,198.88,197.0,,,,,,,
388.17064476013184,0.26,255.0,198.88,199.0,,,,,,,
388.28173780441284,-0.51,255.0,198.88,200.0,,,,,,,
388.46738171577454,0.0,255.0,198.88,203.0,,,,,,,
388.6545169353485,0.0,255.0,198.88,206.0,,,,,,,
388.85709714889526,0.0,255.0,198.88,209.0,,,,,,,
389.0737805366516,0.0,255.0,198.88,212.0,,,,,,,
389.16863775253296,0.0,255.0,198.88,214.0,,,,,,,
389.2633514404297,0.0,255.0,198.88,215.0,,,,,,,
389.4652633666992,0.0,255.0,198.41,248.0,,,,,,,
389.587929725647,0.0,255.0,198.41,250.0,,,,,,,
389.6953225135803,0.0,255.0,198.41,252.0,,,,,,,
389.80398392677307,0.0,255.0,198.41,254.0,,,,,,,
389.9758310317993,0.0,255.0,198.41,255.0,,,,,,,
390.1775760650635,0.0,255.0,198.41,255.0,,,,,,,
390.27151894569397,0.0,255.0,198.41,255.0,,,,,,,
390.38074827194214,0.0,255.0,198.41,255.0,,,,,,,
390.5796067714691,0.0,255.0,198.88,227.0,,,,,,,
390.68704986572266,0.13,255.0,198.41,255.0,,,,,,,
390.7957925796509,-0.13,255.0,198.41,255.0,,,,,,,
390.9817998409271,0.0,255.0,198.41,255.0,,,,,,,
391.18347692489624,-0.13,255.0,198.41,255.0,,,,,,,
391.3829987049103,0.0,255.0,198.41,255.0,,,,,,,
391.5863354206085,0.0,255.0,198.41,255.0,,,,,,,
391.6785373687744,0.0,255.0,198.41,255.0,,,,,,,
391.78751277923584,0.0,255.0,198.41,255.0,,,,,,,
391.9881274700165,0.0,255.0,198.41,255.0,,,,,,,
392.0970163345337,0.0,255.0,198.41,255.0,,,,,,,
392.20573472976685,0.0,255.0,198.41,255.0,,,,,,,
392.3163697719574,0.0,255.0,198.41,255.0,,,,,,,
392.595091342926,0.0,255.0,198.41,255.0,,,,,,,
392.78202748298645,0.0,255.0,198.88,229.0,,,,,,,
392.9825713634491,0.0,255.0,198.41,255.0,,,,,,,
393.09311842918396,0.0,255.0,198.41,255.0,,,,,,,
393.2012357711792,0.0,255.0,198.88,230.0,,,,,,,
393.3102922439575,0.0,255.0,198.41,255.0,,,,,,,
393.5263488292694,0.0,255.0,198.41,255.0,,,,,,,
393.69892978668213,0.13,255.0,198.41,255.0,,,,,,,
393.8998568058014,0.0,255.0,198.41,255.0,,,,,,,
394.1007628440857,0.0,255.0,198.41,255.0,,,,,,,
394.1944115161896,-0.13,255.0,198.41,255.0,,,,,,,
394.3020281791687,0.0,255.0,198.41,255.0,,,,,,,
394.4899101257324,0.0,255.0,198.41,255.0,,,,,,,
394.6141140460968,0.0,255.0,198.88,232.0,,,,,,,
394.72406339645386,0.0,255.0,198.88,234.0,,,,,,,
394.8319761753082,0.0,255.0,198.88,235.0,,,,,,,
395.0965385437012,0.0,255.0,198.88,238.0,,,,,,,
395.2056198120117,0.0,255.0,198.41,255.0,,,,,,,
395.2995676994324,0.0,255.0,198.88,239.0,,,,,,,
