Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
396.3251168727875,0.0,255.0,220.63,170.0,,,,,,,
396.6335484981537,0.0,255.0,220.63,169.0,,,,,,,
396.7272129058838,0.0,255.0,220.63,169.0,,,,,,,
396.8191111087799,-0.13,255.0,220.63,168.0,,,,,,,
397.03361082077026,0.0,255.0,220.63,168.0,,,,,,,
397.14350748062134,0.0,255.0,220.63,168.0,,,,,,,
397.2505512237549,0.0,255.0,220.63,167.0,,,,,,,
397.35912108421326,0.0,255.0,220.63,167.0,,,,,,,
397.63839292526245,0.0,255.0,220.63,166.0,,,,,,,
397.824654340744,0.0,255.0,220.63,166.0,,,,,,,
398.0266306400299,0.0,255.0,220.63,165.0,,,,,,,
398.13507747650146,0.0,255.0,220.63,165.0,,,,,,,
398.2448887825012,0.13,255.0,220.63,165.0,,,,,,,
398.33726263046265,0.0,255.0,220.63,165.0,,,,,,,
398.5714135169983,0.0,255.0,220.63,164.0,,,,,,,
398.74171447753906,0.0,255.0,220.63,164.0,,,,,,,
399.0358829498291,0.0,255.0,220.63,163.0,,,,,,,
399.1447093486786,0.0,255.0,220.63,163.0,,,,,,,
399.23760867118835,0.0,255.0,220.63,162.0,,,,,,,
399.3468689918518,0.0,255.0,220.63,162.0,,,,,,,
399.6600024700165,0.0,255.0,220.63,161.0,,,,,,,
399.76895904541016,-0.13,255.0,220.63,161.0,,,,,,,
400.0502738952637,0.0,255.0,220.63,160.0,,,,,,,
400.2514183521271,0.0,255.0,220.63,160.0,,,,,,,
400.3449079990387,0.0,255.0,220.63,159.0,,,,,,,
400.54584765434265,0.0,255.0,220.63,159.0,,,,,,,
400.6552891731262,0.0,255.0,220.63,159.0,,,,,,,
400.7492506504059,0.13,255.0,220.63,158.0,,,,,,,
400.8580095767975,-0.13,255.0,220.63,158.0,,,,,,,
401.0774869918823,0.13,255.0,220.63,158.0,,,,,,,
401.18595337867737,0.0,255.0,220.63,157.0,,,,,,,
401.356648683548,0.0,255.0,220.63,157.0,,,,,,,
401.6536388397217,0.0,255.0,220.63,156.0,,,,,,,
401.7607042789459,0.0,255.0,220.63,156.0,,,,,,,
401.85349202156067,0.0,255.0,220.63,156.0,,,,,,,
402.1798269748688,0.0,255.0,220.63,155.0,,,,,,,
402.28881335258484,0.0,255.0,220.63,155.0,,,,,,,
402.5530343055725,0.0,255.0,220.63,154.0,,,,,,,
402.75586581230164,0.0,255.0,220.63,153.0,,,,,,,
402.86437463760376,0.0,255.0,220.63,153.0,,,,,,,
403.1599586009979,0.0,255.0,220.63,152.0,,,,,,,
403.26969814300537,0.0,255.0,220.63,152.0,,,,,,,
403.4868326187134,0.0,255.0,220.63,152.0,,,,,,,
403.59702372550964,0.0,255.0,220.63,151.0,,,,,,,
403.7684488296509,0.0,255.0,220.63,151.0,,,,,,,
403.9998846054077,0.0,255.0,220.63,150.0,,,,,,,
404.16943359375,0.13,255.0,220.63,150.0,,,,,,,
404.26149559020996,0.0,255.0,220.63,150.0,,,,,,,
404.3702630996704,0.0,255.0,220.63,149.0,,,,,,,
404.58574867248535,0.0,255.0,220.63,149.0,,,,,,,
404.6935670375824,0.0,255.0,220.63,149.0,,,,,,,
404.80183482170105,0.0,255.0,220.63,148.0,,,,,,,
405.06599855422974,0.0,255.0,220.43,153.0,,,,,,,
405.2828121185303,0.0,255.0,220.37,160.0,,,,,,,
405.3775498867035,0.0,255.0,220.42,153.0,,,,,,,
405.68674898147583,0.0,255.0,220.44,152.0,,,,,,,
405.7933785915375,0.0,255.0,220.48,151.0,,,,,,,
405.99462819099426,0.0,255.0,220.28,161.0,,,,,,,
406.1821279525757,0.0,255.0,220.27,161.0,,,,,,,
406.38452792167664,0.0,255.0,220.4,152.0,,,,,,,
406.58375787734985,0.0,255.0,220.35,159.0,,,,,,,
406.6912627220154,0.0,255.0,220.4,152.0,,,,,,,
406.7843563556671,0.13,255.0,220.31,159.0,,,,,,,
407.00234389305115,0.0,255.0,220.18,163.0,,,,,,,
407.09602451324463,0.0,255.0,220.27,155.0,,,,,,,
407.20552039146423,0.0,255.0,220.2,162.0,,,,,,,
407.3137266635895,0.0,255.0,220.15,163.0,,,,,,,
407.51410579681396,0.0,255.0,220.07,165.0,,,,,,,
407.6862597465515,0.0,255.0,220.02,167.0,,,,,,,
407.792387008667,0.0,255.0,220.01,167.0,,,,,,,
407.8854081630707,0.0,255.0,219.99,168.0,,,,,,,
408.1947898864746,0.0,255.0,219.97,168.0,,,,,,,
408.30480909347534,0.0,255.0,219.96,169.0,,,,,,,
408.5080409049988,-0.13,255.0,219.95,169.0,,,,,,,
408.6311867237091,0.0,255.0,219.95,169.0,,,,,,,
408.8020725250244,0.0,255.0,219.94,169.0,,,,,,,
409.0044000148773,0.0,255.0,219.94,169.0,,,,,,,
409.20619344711304,0.0,255.0,219.94,169.0,,,,,,,
409.300986289978,0.0,255.0,219.94,169.0,,,,,,,
409.5030643939972,0.0,255.0,219.94,169.0,,,,,,,
409.6118278503418,0.0,255.0,219.8,178.0,,,,,,,
409.7209122180939,0.13,255.0,219.83,173.0,,,,,,,
409.82998991012573,0.0,255.0,219.85,172.0,,,,,,,
410.11061096191406,0.0,255.0,219.89,171.0,,,,,,,
410.3124701976776,0.0,255.0,219.77,180.0,,,,,,,
410.5125184059143,0.0,255.0,219.83,173.0,,,,,,,
410.6044454574585,0.0,255.0,219.71,182.0,,,,,,,
410.71225237846375,0.0,255.0,219.62,184.0,,,,,,,
410.81993865966797,0.0,255.0,219.55,186.0,,,,,,,
411.0358238220215,0.0,255.0,219.44,190.0,,,,,,,
411.14513397216797,0.0,255.0,219.54,182.0,,,,,,,
411.313360452652,-0.13,255.0,219.43,191.0,,,,,,,
411.5459315776825,0.0,255.0,219.37,193.0,,,,,,,
411.7173681259155,0.0,255.0,219.32,195.0,,,,,,,
411.80960726737976,0.0,255.0,219.31,195.0,,,,,,,
412.0123543739319,0.0,255.0,219.29,197.0,,,,,,,
412.1218116283417,0.0,255.0,219.28,197.0,,,,,,,
412.24609208106995,0.0,255.0,219.27,197.0,,,,,,,
412.33955693244934,0.0,255.0,219.27,198.0,,,,,,,
412.6186273097992,0.0,255.0,219.26,199.0,,,,,,,
412.82064604759216,0.0,255.0,219.25,200.0,,,,,,,
413.1144161224365,0.0,255.0,219.25,201.0,,,,,,,
413.2236979007721,0.0,255.0,219.25,201.0,,,,,,,
413.3327486515045,0.0,255.0,219.25,201.0,,,,,,,
413.5493423938751,0.0,255.0,219.25,202.0,,,,,,,
413.6585862636566,0.0,255.0,219.25,202.0,,,,,,,
413.82947754859924,0.0,255.0,219.25,203.0,,,,,,,
414.12314105033875,0.0,255.0,219.25,204.0,,,,,,,
414.229608297348,0.0,255.0,219.25,204.0,,,,,,,
414.32241439819336,-0.13,255.0,219.25,204.0,,,,,,,
414.5400993824005,0.0,255.0,219.25,205.0,,,,,,,
414.6492431163788,0.0,255.0,219.25,205.0,,,,,,,
414.757018327713,0.0,255.0,219.25,206.0,,,,,,,
414.86659026145935,0.0,255.0,219.25,206.0,,,,,,,
415.12866044044495,0.0,255.0,219.25,207.0,,,,,,,
415.3285222053528,0.0,255.0,219.25,207.0,,,,,,,
415.6383979320526,0.0,255.0,219.36,205.0,,,,,,,
415.746328830719,0.0,255.0,219.34,206.0,,,,,,,
415.8415775299072,0.0,255.0,219.32,207.0,,,,,,,
416.0602533817291,0.0,255.0,219.29,208.0,,,,,,,
416.16891956329346,0.0,255.0,219.28,209.0,,,,,,,
416.3384611606598,0.0,255.0,219.27,210.0,,,,,,,
416.6342763900757,0.0,255.0,219.26,211.0,,,,,,,
416.7440857887268,0.0,255.0,219.26,211.0,,,,,,,
416.83609104156494,0.0,255.0,219.25,212.0,,,,,,,
417.05319261550903,0.0,255.0,219.25,212.0,,,,,,,
417.16117572784424,0.0,255.0,219.25,213.0,,,,,,,
417.26933789253235,0.0,255.0,219.39,204.0,,,,,,,
417.54842472076416,0.0,255.0,219.32,212.0,,,,,,,
417.7495985031128,0.0,255.0,219.29,213.0,,,,,,,
417.8426878452301,0.0,255.0,219.28,213.0,,,,,,,
418.1534421443939,0.0,255.0,219.27,215.0,,,,,,,
418.26138257980347,0.0,255.0,219.26,215.0,,,,,,,
418.35566329956055,0.0,255.0,219.26,216.0,,,,,,,
418.58865761756897,0.0,255.0,219.25,216.0,,,,,,,
418.68271565437317,0.0,255.0,219.25,217.0,,,,,,,
418.8549528121948,0.0,255.0,219.25,217.0,,,,,,,
419.1506049633026,0.0,255.0,219.25,218.0,,,,,,,
419.2598421573639,0.0,255.0,219.25,219.0,,,,,,,
419.35444259643555,0.0,255.0,219.25,219.0,,,,,,,
419.5562469959259,0.0,255.0,219.25,220.0,,,,,,,
419.67947912216187,0.0,255.0,219.25,220.0,,,,,,,
419.78863430023193,0.0,255.0,219.25,220.0,,,,,,,
419.98984384536743,0.0,255.0,219.25,221.0,,,,,,,
420.16141390800476,0.0,255.0,219.25,221.0,,,,,,,
420.36291551589966,0.0,255.0,219.25,222.0,,,,,,,
420.6577694416046,-0.13,255.0,219.25,223.0,,,,,,,
420.7674741744995,0.0,255.0,219.25,223.0,,,,,,,
421.0617277622223,0.0,255.0,219.25,224.0,,,,,,,
421.28002667427063,0.0,255.0,219.39,216.0,,,,,,,
421.5717988014221,0.0,255.0,219.46,214.0,,,,,,,
421.66627526283264,0.0,255.0,219.55,212.0,,,,,,,
421.776211977005,0.0,255.0,219.49,219.0,,,,,,,
421.87005281448364,0.0,255.0,219.58,212.0,,,,,,,
422.08492136001587,-0.13,255.0,219.46,220.0,,,,,,,
422.19235372543335,0.13,255.0,219.42,221.0,,,,,,,
422.2996733188629,0.0,255.0,219.52,213.0,,,,,,,
422.48721528053284,0.0,255.0,219.53,218.0,,,,,,,
422.67238306999207,0.0,255.0,219.57,212.0,,,,,,,
422.78089690208435,0.0,255.0,219.5,219.0,,,,,,,
422.87260460853577,0.0,255.0,219.59,211.0,,,,,,,
423.1846351623535,0.0,255.0,219.76,207.0,,,,,,,
423.29260087013245,0.0,255.0,219.79,206.0,,,,,,,
423.5880227088928,0.0,255.0,219.86,204.0,,,,,,,
423.78945875167847,0.0,255.0,219.89,203.0,,,,,,,
424.0823793411255,0.0,255.0,219.91,202.0,,,,,,,
424.190589427948,0.0,255.0,219.92,202.0,,,,,,,
424.28290939331055,0.0,255.0,219.92,202.0,,,,,,,
424.484662771225,0.0,255.0,219.93,202.0,,,,,,,
424.5943772792816,0.0,255.0,219.93,202.0,,,,,,,
424.7050142288208,0.0,255.0,219.93,202.0,,,,,,,
424.81381130218506,0.0,255.0,219.93,202.0,,,,,,,
424.9989860057831,0.0,255.0,219.93,202.0,,,,,,,
425.1867961883545,0.13,255.0,219.93,202.0,,,,,,,
425.29594349861145,0.0,255.0,219.93,202.0,,,,,,,
425.38706374168396,0.0,255.0,219.94,202.0,,,,,,,
425.59091806411743,0.0,255.0,219.94,202.0,,,,,,,
425.70103573799133,0.0,255.0,219.94,202.0,,,,,,,
425.79598689079285,0.0,255.0,219.94,202.0,,,,,,,
426.01360034942627,0.0,255.0,219.94,202.0,,,,,,,
426.2004039287567,0.0,255.0,219.94,202.0,,,,,,,
426.404021024704,0.0,255.0,219.94,202.0,,,,,,,
426.69639468193054,0.0,255.0,220.08,193.0,,,,,,,
426.80748438835144,0.0,255.0,220.05,199.0,,,,,,,
427.01070642471313,0.0,255.0,220.01,200.0,,,,,,,
427.1183750629425,0.0,255.0,220.13,191.0,,,,,,,
427.2278525829315,0.0,255.0,220.09,197.0,,,,,,,
427.3366975784302,0.0,255.0,220.2,189.0,,,,,,,
427.60100269317627,0.0,255.0,220.18,194.0,,,,,,,
427.8195698261261,0.0,255.0,220.1,197.0,,,,,,,
428.1171340942383,0.0,255.0,220.25,187.0,,,,,,,
428.20997738838196,0.0,255.0,220.32,185.0,,,,,,,
428.31850957870483,0.0,255.0,220.39,183.0,,,,,,,
428.53631567955017,0.0,255.0,220.48,180.0,,,,,,,
428.6458570957184,0.0,255.0,220.51,179.0,,,,,,,
428.8155701160431,0.0,255.0,220.55,177.0,,,,,,,
429.01996541023254,0.0,255.0,220.58,176.0,,,,,,,
429.2231938838959,0.0,255.0,220.6,175.0,,,,,,,
429.3174817562103,0.0,255.0,220.61,175.0,,,,,,,
429.6295967102051,0.0,255.0,220.62,174.0,,,,,,,
429.73819947242737,0.0,255.0,220.62,173.0,,,,,,,
429.84752655029297,0.0,255.0,220.63,173.0,,,,,,,
430.1254048347473,0.0,255.0,220.63,172.0,,,,,,,
430.3288526535034,0.0,255.0,220.63,172.0,,,,,,,
430.52930212020874,0.0,255.0,220.63,171.0,,,,,,,
430.62183237075806,0.0,255.0,220.63,171.0,,,,,,,
430.73106122016907,0.0,255.0,220.63,171.0,,,,,,,
430.82489681243896,0.0,255.0,220.63,170.0,,,,,,,
431.0549612045288,0.0,255.0,220.63,170.0,,,,,,,
431.16333270072937,0.0,255.0,220.63,169.0,,,,,,,
431.3334333896637,0.0,255.0,220.63,169.0,,,,,,,
431.6316714286804,0.13,255.0,220.63,168.0,,,,,,,
431.72471475601196,0.0,255.0,220.63,168.0,,,,,,,
431.8339033126831,0.0,255.0,220.63,168.0,,,,,,,
432.1467607021332,0.0,255.0,220.63,167.0,,,,,,,
432.25541138648987,0.0,255.0,220.63,167.0,,,,,,,
432.3649377822876,0.0,255.0,220.63,166.0,,,,,,,
432.7370717525482,0.0,255.0,220.63,165.0,,,,,,,
432.84653520584106,0.0,255.0,220.63,165.0,,,,,,,
433.0323266983032,0.0,255.0,220.63,165.0,,,,,,,
433.13994455337524,0.0,255.0,220.63,164.0,,,,,,,
433.2317831516266,-0.13,255.0,220.63,164.0,,,,,,,
433.34221863746643,0.0,255.0,220.63,164.0,,,,,,,
433.57571935653687,0.0,255.0,220.63,163.0,,,,,,,
433.6703939437866,0.0,255.0,220.63,163.0,,,,,,,
433.77835416793823,0.0,255.0,220.63,163.0,,,,,,,
433.9795515537262,0.0,255.0,220.63,162.0,,,,,,,
434.15155267715454,0.0,255.0,220.63,162.0,,,,,,,
434.24541187286377,0.0,255.0,220.63,162.0,,,,,,,
434.35334038734436,0.13,255.0,220.63,161.0,,,,,,,
434.6626863479614,0.0,255.0,220.63,161.0,,,,,,,
434.7730829715729,0.0,255.0,220.63,160.0,,,,,,,
435.052770614624,0.0,255.0,220.63,160.0,,,,,,,
435.2549216747284,0.0,255.0,220.63,159.0,,,,,,,
435.57483959198,0.0,255.0,220.63,158.0,,,,,,,
435.6531035900116,0.0,255.0,220.63,158.0,,,,,,,
435.76064372062683,0.0,255.0,220.63,158.0,,,,,,,
435.8694257736206,0.0,255.0,220.63,158.0,,,,,,,
436.088618516922,0.0,255.0,220.63,157.0,,,,,,,
436.2601156234741,0.0,255.0,220.63,157.0,,,,,,,
436.4755711555481,-0.13,255.0,220.63,156.0,,,,,,,
436.65979504585266,0.0,255.0,220.63,156.0,,,,,,,
436.7687966823578,0.0,255.0,220.63,155.0,,,,,,,
436.86088705062866,0.0,255.0,220.63,155.0,,,,,,,
437.06042551994324,0.0,255.0,220.63,155.0,,,,,,,
437.18466114997864,0.0,255.0,220.63,154.0,,,,,,,
437.277818441391,0.0,255.0,220.63,154.0,,,,,,,
437.57166385650635,0.0,255.0,220.63,153.0,,,,,,,
437.7723550796509,0.13,255.0,220.63,153.0,,,,,,,
438.003475189209,0.0,255.0,220.5,161.0,,,,,,,
438.1746120452881,0.0,255.0,220.55,154.0,,,,,,,
438.2676258087158,0.0,255.0,220.42,163.0,,,,,,,
438.4993484020233,0.0,255.0,220.5,155.0,,,,,,,
438.5942769050598,0.0,255.0,220.53,154.0,,,,,,,
438.705283164978,0.0,255.0,220.41,162.0,,,,,,,
438.87586402893066,0.0,255.0,220.35,164.0,,,,,,,
439.171133518219,0.0,255.0,220.49,154.0,,,,,,,
439.280690908432,0.0,255.0,220.52,153.0,,,,,,,
439.37427854537964,0.0,255.0,220.54,152.0,,,,,,,
439.57544136047363,0.0,255.0,220.44,160.0,,,,,,,
439.69965720176697,0.0,255.0,220.34,163.0,,,,,,,
439.80906343460083,0.0,255.0,220.26,165.0,,,,,,,
440.01162028312683,0.0,255.0,220.25,165.0,,,,,,,
440.183874130249,0.0,255.0,220.25,164.0,,,,,,,
440.3859033584595,0.0,255.0,220.14,167.0,,,,,,,
440.6831531524658,0.0,255.0,220.13,167.0,,,,,,,
440.79179215431213,0.0,255.0,220.09,168.0,,,,,,,
441.0864911079407,0.0,255.0,220.02,170.0,,,,,,,
441.28907585144043,0.0,255.0,219.99,171.0,,,,,,,
441.5827679634094,0.0,255.0,219.96,172.0,,,,,,,
441.6918902397156,0.0,255.0,219.96,172.0,,,,,,,
441.7843430042267,0.0,255.0,219.95,172.0,,,,,,,
441.9881420135498,0.0,255.0,219.95,172.0,,,,,,,
442.09626269340515,0.0,255.0,219.95,172.0,,,,,,,
442.20596528053284,0.0,255.0,219.94,173.0,,,,,,,
442.31503438949585,0.0,255.0,219.94,173.0,,,,,,,
442.51632261276245,-0.13,255.0,219.94,173.0,,,,,,,
442.70368361473083,0.0,255.0,219.94,173.0,,,,,,,
442.907457113266,0.0,255.0,219.94,173.0,,,,,,,
443.20341205596924,0.0,255.0,219.94,173.0,,,,,,,
443.30963587760925,0.0,255.0,219.94,173.0,,,,,,,
443.51182436943054,0.0,255.0,219.94,173.0,,,,,,,
443.6371359825134,0.0,255.0,219.94,173.0,,,,,,,
443.80946254730225,0.0,255.0,219.94,173.0,,,,,,,
444.01137685775757,0.0,255.0,219.94,173.0,,,,,,,
444.21084904670715,0.0,255.0,219.94,173.0,,,,,,,
444.3048758506775,0.0,255.0,219.94,173.0,,,,,,,
444.5084602832794,0.0,255.0,219.94,173.0,,,,,,,
444.61620330810547,0.0,255.0,219.94,173.0,,,,,,,
444.7250156402588,0.0,255.0,219.94,173.0,,,,,,,
444.8332076072693,0.0,255.0,219.94,173.0,,,,,,,
445.11271381378174,0.0,255.0,219.94,173.0,,,,,,,
445.31480288505554,0.0,255.0,219.94,173.0,,,,,,,
445.51626420021057,0.0,255.0,219.94,174.0,,,,,,,
445.60967683792114,-0.13,255.0,219.94,174.0,,,,,,,
445.71909523010254,0.0,255.0,219.94,174.0,,,,,,,
445.8129389286041,0.0,255.0,219.94,174.0,,,,,,,
446.016574382782,0.0,255.0,219.94,174.0,,,,,,,
446.13948130607605,0.0,255.0,219.94,174.0,,,,,,,
446.2483551502228,0.0,255.0,219.94,174.0,,,,,,,
446.4212739467621,0.0,255.0,219.94,174.0,,,,,,,
446.71712613105774,0.0,255.0,219.94,174.0,,,,,,,
446.8259246349335,0.0,255.0,219.94,174.0,,,,,,,
447.02609038352966,0.0,255.0,219.94,174.0,,,,,,,
447.1341600418091,0.13,255.0,219.8,183.0,,,,,,,
447.2425470352173,0.0,255.0,219.69,186.0,,,,,,,
447.3521149158478,0.0,255.0,219.74,180.0,,,,,,,
447.72645354270935,0.0,255.0,219.78,179.0,,,,,,,
448.02079916000366,0.0,255.0,219.77,180.0,,,,,,,
448.1302695274353,0.0,255.0,219.8,179.0,,,,,,,
448.22363901138306,0.0,255.0,219.83,178.0,,,,,,,
448.33221411705017,0.0,255.0,219.71,187.0,,,,,,,
448.5483374595642,0.0,255.0,219.79,179.0,,,,,,,
448.6574866771698,-0.13,255.0,219.82,179.0,,,,,,,
448.76606154441833,0.13,255.0,219.85,178.0,,,,,,,
449.02959966659546,0.0,255.0,219.66,189.0,,,,,,,
449.1377923488617,0.0,255.0,219.72,182.0,,,,,,,
449.2311794757843,0.0,255.0,219.76,181.0,,,,,,,
449.3409335613251,0.0,255.0,219.8,180.0,,,,,,,
449.5420138835907,0.0,255.0,219.71,188.0,,,,,,,
449.6504371166229,0.0,255.0,219.75,181.0,,,,,,,
449.76008892059326,0.0,255.0,219.65,190.0,,,,,,,
449.8538534641266,0.0,255.0,219.57,192.0,,,,,,,
450.13478660583496,0.0,255.0,219.61,191.0,,,,,,,
450.3349940776825,0.0,255.0,219.48,195.0,,,,,,,
450.53658294677734,0.0,255.0,219.4,198.0,,,,,,,
450.64433193206787,0.0,255.0,219.37,199.0,,,,,,,
450.7372431755066,0.0,255.0,219.48,191.0,,,,,,,
450.84478545188904,0.0,255.0,219.43,198.0,,,,,,,
451.0638220310211,0.0,255.0,219.37,200.0,,,,,,,
451.1740279197693,0.0,255.0,219.34,201.0,,,,,,,
451.28414130210876,0.0,255.0,219.32,202.0,,,,,,,
451.5513632297516,0.0,255.0,219.51,192.0,,,,,,,
451.74083185195923,-0.13,255.0,219.53,197.0,,,,,,,
451.8491253852844,0.0,255.0,219.47,199.0,,,,,,,
452.05122661590576,0.0,255.0,219.53,193.0,,,,,,,
452.1612877845764,0.0,255.0,219.47,200.0,,,,,,,
452.2699601650238,0.0,255.0,219.57,192.0,,,,,,,
452.5482213497162,0.0,255.0,219.41,202.0,,,,,,,
452.75023078918457,0.0,255.0,219.49,195.0,,,,,,,
452.8603916168213,0.0,255.0,219.44,202.0,,,,,,,
453.0614221096039,0.0,255.0,219.37,204.0,,,,,,,
453.1562135219574,0.0,255.0,219.35,205.0,,,,,,,
453.2657120227814,0.13,255.0,219.33,206.0,,,,,,,
453.3604350090027,0.0,255.0,219.31,207.0,,,,,,,
453.7623074054718,0.0,255.0,219.27,209.0,,,,,,,
453.9965138435364,0.0,255.0,219.26,210.0,,,,,,,
454.1665952205658,0.0,255.0,219.26,211.0,,,,,,,
454.25939178466797,0.0,255.0,219.26,211.0,,,,,,,
454.36857199668884,0.0,255.0,219.25,211.0,,,,,,,
454.56945610046387,0.0,255.0,219.25,212.0,,,,,,,
454.67980456352234,0.0,255.0,219.25,212.0,,,,,,,
454.7890954017639,-0.13,255.0,219.25,213.0,,,,,,,
454.9732632637024,0.0,255.0,219.25,213.0,,,,,,,
455.17569732666016,0.0,255.0,219.25,214.0,,,,,,,
455.3643043041229,0.0,255.0,219.25,214.0,,,,,,,
455.5664346218109,0.0,255.0,219.25,215.0,,,,,,,
455.6772029399872,0.13,255.0,219.25,215.0,,,,,,,
455.76925778388977,-0.13,255.0,219.25,216.0,,,,,,,
455.97092866897583,0.0,255.0,219.25,216.0,,,,,,,
456.0970792770386,0.0,255.0,219.25,217.0,,,,,,,
456.2055459022522,0.0,255.0,219.25,217.0,,,,,,,
456.30781078338623,0.0,255.0,219.25,217.0,,,,,,,
456.4731934070587,0.0,255.0,219.36,215.0,,,,,,,
456.67710041999817,0.0,255.0,219.32,216.0,,,,,,,
456.78706073760986,0.0,255.0,219.3,217.0,,,,,,,
456.8797085285187,0.0,255.0,219.43,209.0,,,,,,,
457.0740761756897,0.0,255.0,219.61,204.0,,,,,,,
457.18258714675903,0.0,255.0,219.68,202.0,,,,,,,
457.29893255233765,0.0,255.0,219.73,201.0,,,,,,,
457.4866602420807,0.0,255.0,219.69,202.0,,,,,,,
457.68786787986755,-0.13,255.0,219.78,200.0,,,,,,,
457.89094281196594,0.0,255.0,219.84,199.0,,,,,,,
458.0943810939789,0.0,255.0,219.87,198.0,,,,,,,
458.1883978843689,0.0,255.0,219.89,197.0,,,,,,,
458.28164863586426,0.0,255.0,219.9,197.0,,,,,,,
458.5007629394531,0.0,255.0,219.91,197.0,,,,,,,
458.60914754867554,0.0,255.0,219.92,197.0,,,,,,,
458.7188193798065,0.0,255.0,219.92,197.0,,,,,,,
458.82848930358887,0.0,255.0,219.92,197.0,,,,,,,
459.0951945781708,0.0,255.0,219.93,196.0,,,,,,,
459.2925956249237,0.13,255.0,219.93,196.0,,,,,,,
459.494332075119,0.0,255.0,219.93,196.0,,,,,,,
459.6028254032135,0.0,255.0,219.93,196.0,,,,,,,
459.7102892398834,0.0,255.0,219.93,196.0,,,,,,,
459.8181731700897,0.0,255.0,219.94,196.0,,,,,,,
460.09838342666626,0.0,255.0,219.94,197.0,,,,,,,
460.2998468875885,0.0,255.0,219.94,197.0,,,,,,,
460.39240193367004,0.0,255.0,219.94,197.0,,,,,,,
460.59488582611084,0.0,255.0,219.94,197.0,,,,,,,
460.70410108566284,0.0,255.0,219.94,197.0,,,,,,,
460.7972295284271,-0.13,255.0,219.94,197.0,,,,,,,
461.01461601257324,0.0,255.0,219.94,197.0,,,,,,,
461.12412762641907,0.0,255.0,219.94,197.0,,,,,,,
461.23152565956116,0.0,255.0,219.94,197.0,,,,,,,
461.3407578468323,0.0,255.0,219.94,197.0,,,,,,,
461.60030913352966,0.0,255.0,220.08,188.0,,,,,,,
461.7012960910797,0.0,255.0,220.05,194.0,,,,,,,
461.8014225959778,0.0,255.0,220.03,194.0,,,,,,,
461.94747972488403,0.0,255.0,220.01,195.0,,,,,,,
462.1192946434021,0.0,255.0,219.98,196.0,,,,,,,
462.2284801006317,0.0,255.0,219.97,196.0,,,,,,,
462.33668661117554,0.13,255.0,219.97,196.0,,,,,,,
462.61566185951233,0.0,255.0,219.95,196.0,,,,,,,
462.8197400569916,0.0,255.0,219.95,197.0,,,,,,,
463.02279472351074,0.0,255.0,219.94,197.0,,,,,,,
463.1169927120209,0.0,255.0,219.94,197.0,,,,,,,
463.2248799800873,0.0,255.0,219.94,197.0,,,,,,,
463.31823801994324,0.0,255.0,219.94,197.0,,,,,,,
463.5349385738373,0.0,255.0,219.94,197.0,,,,,,,
463.64244532585144,0.0,255.0,219.94,197.0,,,,,,,
463.7520875930786,0.0,255.0,219.94,197.0,,,,,,,
463.9213924407959,0.0,255.0,219.94,197.0,,,,,,,
464.12513494491577,0.0,255.0,220.05,194.0,,,,,,,
464.219411611557,0.0,255.0,220.17,186.0,,,,,,,
464.32849192619324,-0.13,255.0,220.26,183.0,,,,,,,
464.5320837497711,0.0,255.0,220.26,188.0,,,,,,,
464.62343978881836,-0.13,255.0,220.19,190.0,,,,,,,
464.733186006546,0.0,255.0,220.14,191.0,,,,,,,
464.8411362171173,0.0,255.0,220.1,192.0,,,,,,,
465.05959963798523,0.0,255.0,220.15,190.0,,,,,,,
465.2305178642273,-0.13,255.0,220.19,189.0,,,,,,,
465.5273141860962,0.0,255.0,220.18,189.0,,,,,,,
465.63628244400024,0.0,255.0,220.27,182.0,,,,,,,
465.72865557670593,0.0,255.0,220.34,179.0,,,,,,,
465.83667731285095,0.0,255.0,220.4,178.0,,,,,,,
466.05569887161255,0.0,255.0,220.48,175.0,,,,,,,
466.16468477249146,0.0,255.0,220.38,183.0,,,,,,,
466.3358721733093,0.0,255.0,220.47,175.0,,,,,,,
466.53955149650574,0.0,255.0,220.53,173.0,,,,,,,
466.7423405647278,-0.13,255.0,220.57,171.0,,,,,,,
466.8351285457611,0.0,255.0,220.58,171.0,,,,,,,
467.03866052627563,0.0,255.0,220.6,170.0,,,,,,,
467.14800333976746,0.0,255.0,220.61,169.0,,,,,,,
467.25742840766907,0.0,255.0,220.61,169.0,,,,,,,
467.3642280101776,0.0,255.0,220.62,168.0,,,,,,,
467.645112991333,0.0,255.0,220.63,168.0,,,,,,,
467.8509089946747,0.0,255.0,220.63,167.0,,,,,,,
468.04918026924133,0.0,255.0,220.52,170.0,,,,,,,
468.1441385746002,0.13,255.0,220.54,169.0,,,,,,,
468.25452971458435,0.0,255.0,220.56,168.0,,,,,,,
468.34739112854004,0.0,255.0,220.58,167.0,,,,,,,
468.56574606895447,0.0,255.0,220.6,166.0,,,,,,,
468.67645621299744,0.0,255.0,220.6,166.0,,,,,,,
468.7847557067871,0.0,255.0,220.61,165.0,,,,,,,
468.9562876224518,0.0,255.0,220.62,165.0,,,,,,,
469.1583595275879,0.0,255.0,220.62,164.0,,,,,,,
469.2514011859894,0.0,255.0,220.63,164.0,,,,,,,
