Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
224.69957876205444,0.0,255.0,199.74,195.0,,,,,,,
224.79245829582214,0.0,255.0,199.76,195.0,,,,,,,
224.9015829563141,0.0,255.0,199.77,194.0,,,,,,,
225.11905431747437,0.0,255.0,199.8,194.0,,,,,,,
225.22919607162476,0.0,255.0,199.8,194.0,,,,,,,
225.33710265159607,0.0,255.0,199.91,187.0,,,,,,,
225.50776171684265,0.0,255.0,200.05,183.0,,,,,,,
225.80327606201172,0.0,255.0,200.11,182.0,,,,,,,
225.89520263671875,0.0,255.0,200.15,180.0,,,,,,,
226.11231875419617,0.0,255.0,200.21,179.0,,,,,,,
226.20579886436462,0.0,255.0,200.23,178.0,,,,,,,
226.3313889503479,0.0,255.0,200.25,177.0,,,,,,,
226.42601323127747,0.0,255.0,200.26,177.0,,,,,,,
226.6434679031372,0.0,255.0,200.28,176.0,,,,,,,
226.81364679336548,0.0,255.0,200.3,175.0,,,,,,,
227.10443592071533,0.0,255.0,200.37,173.0,,,,,,,
227.2118537425995,0.0,255.0,200.46,167.0,,,,,,,
227.3036139011383,0.0,255.0,200.53,165.0,,,,,,,
227.41067624092102,0.0,255.0,200.58,163.0,,,,,,,
227.6434986591339,0.0,255.0,200.66,160.0,,,,,,,
227.73572087287903,0.0,255.0,200.69,159.0,,,,,,,
227.92024755477905,0.0,255.0,200.73,157.0,,,,,,,
228.22622966766357,0.0,255.0,200.77,155.0,,,,,,,
228.32019448280334,0.0,255.0,200.78,155.0,,,,,,,
228.41248679161072,0.0,255.0,200.78,154.0,,,,,,,
228.61345767974854,0.0,255.0,200.87,151.0,,,,,,,
228.72085976600647,0.0,255.0,200.86,151.0,,,,,,,
228.8275444507599,0.0,255.0,200.85,151.0,,,,,,,
228.94875168800354,0.0,255.0,200.84,151.0,,,,,,,
229.22754526138306,0.0,255.0,200.82,151.0,,,,,,,
229.42806148529053,0.0,255.0,200.91,144.0,,,,,,,
229.7216031551361,0.0,255.0,201.04,139.0,,,,,,,
229.82948398590088,0.0,255.0,201.09,137.0,,,,,,,
229.92285346984863,0.0,255.0,201.13,136.0,,,,,,,
230.26559615135193,0.0,255.0,201.21,132.0,,,,,,,
230.3585388660431,0.0,255.0,201.23,131.0,,,,,,,
230.62420988082886,0.0,255.0,201.26,129.0,,,,,,,
230.73314499855042,0.0,255.0,201.27,128.0,,,,,,,
230.82593059539795,0.0,255.0,201.27,127.0,,,,,,,
230.9348168373108,0.0,255.0,201.28,127.0,,,,,,,
231.13709449768066,0.0,255.0,201.29,125.0,,,,,,,
231.24349308013916,0.0,255.0,201.29,125.0,,,,,,,
231.35143446922302,0.0,255.0,201.29,124.0,,,,,,,
231.57236075401306,0.0,255.0,201.29,123.0,,,,,,,
231.74328804016113,0.0,255.0,201.29,122.0,,,,,,,
231.94354033470154,0.0,255.0,201.3,121.0,,,,,,,
232.14535427093506,0.0,255.0,201.3,120.0,,,,,,,
232.239360332489,0.0,255.0,201.3,120.0,,,,,,,
232.34769082069397,0.0,255.0,201.3,119.0,,,,,,,
232.44089889526367,0.0,255.0,201.3,118.0,,,,,,,
232.65868878364563,0.0,255.0,201.3,117.0,,,,,,,
232.76711583137512,0.0,255.0,201.3,117.0,,,,,,,
232.8761854171753,0.0,255.0,201.3,116.0,,,,,,,
233.04753613471985,0.0,255.0,201.3,115.0,,,,,,,
233.2492413520813,0.0,255.0,201.22,117.0,,,,,,,
233.34211206436157,0.0,255.0,201.23,116.0,,,,,,,
233.45193934440613,0.0,255.0,201.15,121.0,,,,,,,
233.6546449661255,0.0,255.0,201.12,117.0,,,,,,,
233.76369881629944,0.0,255.0,201.16,116.0,,,,,,,
233.8731029033661,0.0,255.0,201.19,115.0,,,,,,,
234.0445635318756,0.0,255.0,201.23,113.0,,,,,,,
234.26102089881897,0.0,255.0,201.25,111.0,,,,,,,
234.4484884738922,0.0,255.0,201.27,109.0,,,,,,,
234.64904379844666,0.0,255.0,201.28,108.0,,,,,,,
234.75814199447632,0.0,255.0,201.28,107.0,,,,,,,
234.85091137886047,0.0,255.0,201.29,107.0,,,,,,,
235.05208325386047,0.0,255.0,201.29,106.0,,,,,,,
235.1736330986023,0.0,255.0,201.19,112.0,,,,,,,
235.2826280593872,0.0,255.0,201.21,107.0,,,,,,,
235.4668447971344,0.0,255.0,201.07,114.0,,,,,,,
235.76182866096497,0.0,255.0,201.08,112.0,,,,,,,
235.85586190223694,0.0,255.0,201.03,113.0,,,,,,,
235.96646428108215,0.0,255.0,201.08,107.0,,,,,,,
236.27271938323975,0.0,255.0,200.95,114.0,,,,,,,
236.3820378780365,0.0,255.0,200.92,114.0,,,,,,,
236.58396649360657,0.0,255.0,200.96,112.0,,,,,,,
236.7670567035675,0.0,255.0,200.9,113.0,,,,,,,
236.9702935218811,0.0,255.0,200.87,113.0,,,,,,,
237.17350363731384,0.0,255.0,200.84,113.0,,,,,,,
237.2666711807251,0.0,255.0,200.84,113.0,,,,,,,
237.3757266998291,0.0,255.0,200.83,113.0,,,,,,,
237.59399032592773,0.0,255.0,200.82,113.0,,,,,,,
237.7023410797119,0.0,255.0,200.82,112.0,,,,,,,
237.87395191192627,0.0,255.0,200.81,112.0,,,,,,,
238.09137797355652,0.0,255.0,200.81,111.0,,,,,,,
238.27825665473938,0.0,255.0,200.81,111.0,,,,,,,
238.37104868888855,0.0,255.0,200.81,110.0,,,,,,,
238.5895974636078,0.0,255.0,200.81,110.0,,,,,,,
238.68272376060486,0.0,255.0,200.81,109.0,,,,,,,
238.79192090034485,0.0,255.0,200.81,109.0,,,,,,,
238.89948797225952,0.0,255.0,200.81,109.0,,,,,,,
239.1165487766266,0.0,255.0,200.81,108.0,,,,,,,
239.28685927391052,0.0,255.0,200.81,107.0,,,,,,,
239.48726224899292,0.0,255.0,200.81,107.0,,,,,,,
239.79545259475708,0.0,255.0,200.63,114.0,,,,,,,
239.88853549957275,0.0,255.0,200.67,110.0,,,,,,,
240.09093284606934,0.0,255.0,200.62,114.0,,,,,,,
240.214364528656,0.0,255.0,200.56,115.0,,,,,,,
240.3240134716034,0.0,255.0,200.51,116.0,,,,,,,
240.4937391281128,0.0,255.0,200.44,118.0,,,,,,,
240.7898063659668,0.0,255.0,200.38,119.0,,,,,,,
240.89900159835815,0.0,255.0,200.37,119.0,,,,,,,
241.19334197044373,0.0,255.0,200.34,120.0,,,,,,,
241.30183839797974,0.0,255.0,200.34,120.0,,,,,,,
241.41089844703674,0.0,255.0,200.33,120.0,,,,,,,
241.6292200088501,0.0,255.0,200.33,120.0,,,,,,,
241.80019879341125,0.0,255.0,200.33,119.0,,,,,,,
242.11008143424988,0.0,255.0,200.23,125.0,,,,,,,
242.20333242416382,0.0,255.0,200.24,121.0,,,,,,,
242.29704356193542,0.0,255.0,200.26,121.0,,,,,,,
242.40561294555664,0.0,255.0,200.27,120.0,,,,,,,
242.62243056297302,0.0,255.0,200.29,120.0,,,,,,,
242.73043608665466,0.0,255.0,200.2,126.0,,,,,,,
242.8389024734497,0.0,255.0,200.12,127.0,,,,,,,
243.00899958610535,0.0,255.0,200.02,130.0,,,,,,,
243.30485725402832,0.0,255.0,199.93,133.0,,,,,,,
243.4134030342102,0.0,255.0,199.91,133.0,,,,,,,
243.61433148384094,0.0,255.0,199.88,134.0,,,,,,,
243.7085211277008,0.0,255.0,199.87,135.0,,,,,,,
243.81803631782532,0.0,255.0,199.87,135.0,,,,,,,
243.92679023742676,0.0,255.0,199.86,135.0,,,,,,,
244.1448860168457,0.0,255.0,199.85,135.0,,,,,,,
244.3176064491272,0.0,255.0,199.85,136.0,,,,,,,
244.6095175743103,0.0,255.0,199.84,136.0,,,,,,,
244.71877789497375,0.0,255.0,199.74,142.0,,,,,,,
244.81119990348816,0.0,255.0,199.76,138.0,,,,,,,
244.91866827011108,0.0,255.0,199.68,144.0,,,,,,,
245.13838076591492,0.0,255.0,199.74,139.0,,,,,,,
245.24735713005066,0.0,255.0,199.76,139.0,,,,,,,
245.35588335990906,0.0,255.0,199.68,145.0,,,,,,,
245.62072157859802,0.0,255.0,199.58,148.0,,,,,,,
245.82151126861572,0.0,255.0,199.5,151.0,,,,,,,
245.91554379463196,0.0,255.0,199.47,152.0,,,,,,,
246.11744093894958,0.0,255.0,199.43,153.0,,,,,,,
246.22523665428162,0.0,255.0,199.32,160.0,,,,,,,
246.3342046737671,0.0,255.0,199.33,157.0,,,,,,,
246.44276070594788,0.0,255.0,199.33,157.0,,,,,,,
246.72190308570862,0.0,255.0,199.11,167.0,,,,,,,
246.92377853393555,0.0,255.0,199.03,170.0,,,,,,,
247.2326147556305,0.0,255.0,198.96,173.0,,,,,,,
247.32546281814575,0.0,255.0,198.94,174.0,,,,,,,
247.43197178840637,0.0,255.0,198.93,175.0,,,,,,,
247.65105533599854,0.0,255.0,198.91,176.0,,,,,,,
247.75923991203308,0.0,255.0,198.91,177.0,,,,,,,
247.86822247505188,0.0,255.0,198.9,178.0,,,,,,,
248.13203692436218,0.0,255.0,198.89,179.0,,,,,,,
248.24049615859985,0.0,255.0,198.89,180.0,,,,,,,
248.33390927314758,0.0,255.0,198.89,180.0,,,,,,,
248.44157719612122,0.0,255.0,198.89,181.0,,,,,,,
248.6438810825348,0.0,255.0,198.89,182.0,,,,,,,
248.73752212524414,0.0,255.0,198.89,182.0,,,,,,,
248.8474624156952,0.0,255.0,198.88,183.0,,,,,,,
249.14217615127563,0.0,255.0,198.88,184.0,,,,,,,
249.3418483734131,0.0,255.0,198.88,185.0,,,,,,,
249.63717913627625,0.0,255.0,198.88,186.0,,,,,,,
249.74396753311157,0.0,255.0,198.88,187.0,,,,,,,
249.85342383384705,0.0,255.0,198.88,187.0,,,,,,,
249.9465229511261,0.0,255.0,198.88,188.0,,,,,,,
250.16389751434326,0.0,255.0,198.88,188.0,,,,,,,
250.27385997772217,0.0,255.0,198.88,189.0,,,,,,,
250.38228845596313,0.0,255.0,198.88,189.0,,,,,,,
250.5858929157257,0.0,255.0,198.88,190.0,,,,,,,
250.7565004825592,0.0,255.0,198.88,191.0,,,,,,,
250.85016131401062,0.0,255.0,198.88,192.0,,,,,,,
250.95891499519348,0.0,255.0,198.88,192.0,,,,,,,
251.1590015888214,0.0,255.0,198.88,193.0,,,,,,,
251.2525019645691,0.0,255.0,198.88,193.0,,,,,,,
251.37577486038208,0.0,255.0,198.88,194.0,,,,,,,
251.6530110836029,0.0,255.0,198.88,195.0,,,,,,,
251.85431838035583,0.0,255.0,198.88,196.0,,,,,,,
252.16218376159668,0.0,255.0,198.88,197.0,,,,,,,
252.25393867492676,0.0,255.0,198.88,198.0,,,,,,,
252.3626093864441,0.0,255.0,198.88,198.0,,,,,,,
252.56132435798645,0.0,255.0,198.88,199.0,,,,,,,
252.68451070785522,0.0,255.0,198.88,200.0,,,,,,,
252.79010462760925,0.0,255.0,198.88,200.0,,,,,,,
252.89846992492676,0.0,255.0,198.88,200.0,,,,,,,
253.16052317619324,0.0,255.0,198.88,202.0,,,,,,,
253.27188563346863,0.0,255.0,198.88,202.0,,,,,,,
253.36489605903625,0.0,255.0,198.88,203.0,,,,,,,
253.45867729187012,0.0,255.0,198.88,203.0,,,,,,,
253.67678427696228,0.0,255.0,198.88,204.0,,,,,,,
253.78442811965942,0.0,255.0,198.88,205.0,,,,,,,
253.87741255760193,0.0,255.0,198.88,205.0,,,,,,,
254.17409253120422,0.0,255.0,198.88,206.0,,,,,,,
254.3778567314148,0.0,255.0,198.88,207.0,,,,,,,
254.5929880142212,0.0,255.0,198.88,208.0,,,,,,,
254.77816891670227,0.0,255.0,198.88,209.0,,,,,,,
254.87138438224792,0.0,255.0,198.88,209.0,,,,,,,
255.08636093139648,0.0,255.0,198.88,210.0,,,,,,,
255.19336557388306,0.0,255.0,198.88,211.0,,,,,,,
255.3015546798706,0.0,255.0,198.88,211.0,,,,,,,
255.41189622879028,0.0,255.0,198.88,212.0,,,,,,,
255.67620515823364,0.0,255.0,198.88,213.0,,,,,,,
255.78605031967163,0.0,255.0,198.88,213.0,,,,,,,
255.87853622436523,0.0,255.0,198.88,214.0,,,,,,,
256.08163952827454,0.0,255.0,198.88,215.0,,,,,,,
256.175092458725,0.0,255.0,198.88,215.0,,,,,,,
256.299617767334,0.0,255.0,198.88,216.0,,,,,,,
256.391357421875,0.0,255.0,198.88,216.0,,,,,,,
256.59116411209106,0.0,255.0,198.88,217.0,,,,,,,
256.79332971572876,0.0,255.0,198.88,218.0,,,,,,,
256.9800057411194,0.0,255.0,198.88,219.0,,,,,,,
257.2895076274872,0.0,255.0,198.88,220.0,,,,,,,
257.3999423980713,0.0,255.0,198.88,221.0,,,,,,,
257.59785294532776,0.0,255.0,198.98,215.0,,,,,,,
257.7064001560211,0.0,255.0,198.96,220.0,,,,,,,
257.81480264663696,0.0,255.0,198.94,221.0,,,,,,,
257.9237585067749,0.0,255.0,198.93,221.0,,,,,,,
258.1895251274109,0.0,255.0,199.06,215.0,,,,,,,
258.29899621009827,0.0,255.0,199.12,214.0,,,,,,,
258.39122462272644,0.0,255.0,199.17,213.0,,,,,,,
258.609534740448,0.0,255.0,199.24,212.0,,,,,,,
258.70307517051697,0.0,255.0,199.26,212.0,,,,,,,
258.8110749721527,0.0,255.0,199.38,205.0,,,,,,,
258.9204807281494,0.0,255.0,199.37,209.0,,,,,,,
259.19990944862366,0.0,255.0,199.36,210.0,,,,,,,
259.39986085891724,0.0,255.0,199.36,211.0,,,,,,,
259.69684863090515,0.0,255.0,199.44,209.0,,,,,,,
259.80491876602173,0.0,255.0,199.52,204.0,,,,,,,
259.9142463207245,0.0,255.0,199.58,202.0,,,,,,,
260.2257421016693,0.0,255.0,199.7,199.0,,,,,,,
260.33447337150574,0.0,255.0,199.73,198.0,,,,,,,
260.44303131103516,0.0,255.0,199.75,198.0,,,,,,,
260.7055163383484,0.0,255.0,199.79,197.0,,,,,,,
260.8128197193146,0.0,255.0,199.8,197.0,,,,,,,
260.90751099586487,0.0,255.0,199.81,197.0,,,,,,,
261.21757531166077,0.0,255.0,199.82,197.0,,,,,,,
261.32657647132874,0.0,255.0,199.82,197.0,,,,,,,
261.43629121780396,0.0,255.0,199.83,197.0,,,,,,,
261.6517472267151,0.0,255.0,199.83,197.0,,,,,,,
261.8224997520447,0.0,255.0,199.83,197.0,,,,,,,
262.1165385246277,0.0,255.0,199.83,197.0,,,,,,,
262.22472739219666,0.0,255.0,199.93,191.0,,,,,,,
262.31918263435364,0.0,255.0,200.01,188.0,,,,,,,
262.42588663101196,0.0,255.0,200.07,187.0,,,,,,,
262.6298713684082,0.0,255.0,200.06,190.0,,,,,,,
262.73756289482117,0.0,255.0,200.11,185.0,,,,,,,
262.9235248565674,0.0,255.0,200.11,185.0,,,,,,,
263.23135900497437,0.0,255.0,200.21,182.0,,,,,,,
263.432265996933,0.0,255.0,200.25,181.0,,,,,,,
263.72636795043945,0.0,255.0,200.28,180.0,,,,,,,
263.8352105617523,0.0,255.0,200.29,180.0,,,,,,,
263.9424657821655,0.0,255.0,200.3,179.0,,,,,,,
264.16050362586975,0.0,255.0,200.3,179.0,,,,,,,
264.32845520973206,0.0,255.0,200.31,179.0,,,,,,,
264.6373121738434,0.0,255.0,200.31,178.0,,,,,,,
264.72977209091187,0.0,255.0,200.31,178.0,,,,,,,
264.8368809223175,0.0,255.0,200.32,178.0,,,,,,,
264.92958903312683,0.0,255.0,200.32,178.0,,,,,,,
265.1488425731659,0.0,255.0,200.32,177.0,,,,,,,
265.25659370422363,0.0,255.0,200.41,171.0,,,,,,,
265.3647630214691,0.0,255.0,200.4,175.0,,,,,,,
265.6296944618225,0.0,255.0,200.46,169.0,,,,,,,
265.7375168800354,0.0,255.0,200.43,173.0,,,,,,,
265.84612584114075,0.0,255.0,200.5,167.0,,,,,,,
265.9376046657562,0.0,255.0,200.56,165.0,,,,,,,
266.24566078186035,0.0,255.0,200.6,164.0,,,,,,,
266.35454750061035,0.0,255.0,200.55,169.0,,,,,,,
266.57106471061707,0.0,255.0,200.64,162.0,,,,,,,
266.68029046058655,0.0,255.0,200.67,161.0,,,,,,,
266.85076117515564,0.0,255.0,200.72,159.0,,,,,,,
267.1477618217468,0.0,255.0,200.76,157.0,,,,,,,
267.2547149658203,0.0,255.0,200.77,156.0,,,,,,,
267.34756445884705,0.0,255.0,200.78,156.0,,,,,,,
267.45561027526855,0.0,255.0,200.78,155.0,,,,,,,
267.67248702049255,0.0,255.0,200.79,154.0,,,,,,,
267.7810597419739,0.0,255.0,200.79,154.0,,,,,,,
267.8875608444214,0.0,255.0,200.8,154.0,,,,,,,
268.0727617740631,0.0,255.0,200.8,153.0,,,,,,,
268.26005601882935,0.0,255.0,200.8,152.0,,,,,,,
268.3517253398895,0.0,255.0,200.8,152.0,,,,,,,
268.46025347709656,0.0,255.0,200.8,152.0,,,,,,,
268.75470757484436,0.0,255.0,200.8,151.0,,,,,,,
268.8616394996643,0.0,255.0,200.8,150.0,,,,,,,
269.0934827327728,0.0,255.0,200.8,150.0,,,,,,,
269.26526832580566,0.0,255.0,200.81,149.0,,,,,,,
269.4658885002136,0.0,255.0,200.81,148.0,,,,,,,
269.76260113716125,0.0,255.0,200.81,147.0,,,,,,,
269.85568165779114,0.0,255.0,200.81,147.0,,,,,,,
270.09088230133057,0.0,255.0,200.88,144.0,,,,,,,
270.18457674980164,0.0,255.0,200.87,144.0,,,,,,,
270.2921917438507,0.0,255.0,200.86,144.0,,,,,,,
270.39948654174805,0.0,255.0,200.85,144.0,,,,,,,
270.6620855331421,0.0,255.0,200.89,142.0,,,,,,,
270.7717297077179,0.0,255.0,200.87,142.0,,,,,,,
270.86508226394653,0.0,255.0,200.86,142.0,,,,,,,
270.9712772369385,0.0,255.0,200.95,136.0,,,,,,,
271.2789707183838,0.0,255.0,200.88,140.0,,,,,,,
271.3867371082306,0.0,255.0,200.96,134.0,,,,,,,
271.6039798259735,0.0,255.0,200.91,138.0,,,,,,,
271.7727575302124,0.0,255.0,200.97,132.0,,,,,,,
271.97513699531555,0.0,255.0,201.09,128.0,,,,,,,
272.2726514339447,0.0,255.0,200.95,134.0,,,,,,,
272.3813714981079,0.0,255.0,200.92,135.0,,,,,,,
272.59614300727844,0.0,255.0,200.88,135.0,,,,,,,
272.7043581008911,0.0,255.0,200.86,135.0,,,,,,,
272.7970817089081,0.0,255.0,200.95,129.0,,,,,,,
272.9825530052185,0.0,255.0,200.9,133.0,,,,,,,
273.27743434906006,0.0,255.0,200.92,131.0,,,,,,,
273.38643288612366,0.0,255.0,200.89,132.0,,,,,,,
273.5893032550812,0.0,255.0,200.86,132.0,,,,,,,
273.6835732460022,0.0,255.0,200.95,125.0,,,,,,,
273.7922685146332,0.0,255.0,200.92,130.0,,,,,,,
273.9006099700928,0.0,255.0,200.9,130.0,,,,,,,
274.11583042144775,0.0,255.0,200.86,130.0,,,,,,,
274.22514390945435,0.0,255.0,200.85,130.0,,,,,,,
274.39496970176697,0.0,255.0,200.84,130.0,,,,,,,
274.61139011383057,0.0,255.0,200.82,129.0,,,,,,,
274.79721426963806,0.0,255.0,200.82,129.0,,,,,,,
274.8890554904938,0.0,255.0,200.82,129.0,,,,,,,
275.0915536880493,0.0,255.0,200.81,128.0,,,,,,,
275.2151255607605,0.0,255.0,200.71,134.0,,,,,,,
275.3231828212738,0.0,255.0,200.73,130.0,,,,,,,
275.4314126968384,0.0,255.0,200.75,129.0,,,,,,,
275.69400572776794,0.0,255.0,200.78,127.0,,,,,,,
275.8033001422882,0.0,255.0,200.78,127.0,,,,,,,
275.89695954322815,0.0,255.0,200.79,126.0,,,,,,,
276.0971474647522,0.0,255.0,200.79,126.0,,,,,,,
276.2052767276764,0.0,255.0,200.8,125.0,,,,,,,
276.2953248023987,0.0,255.0,200.8,125.0,,,,,,,
276.4196557998657,0.0,255.0,200.8,124.0,,,,,,,
276.63627767562866,0.0,255.0,200.8,124.0,,,,,,,
276.80716156959534,0.0,255.0,200.63,132.0,,,,,,,
277.1198093891144,0.0,255.0,200.71,125.0,,,,,,,
277.30770564079285,0.0,255.0,200.75,123.0,,,,,,,
277.40095829963684,0.0,255.0,200.76,123.0,,,,,,,
277.61868500709534,0.0,255.0,200.78,122.0,,,,,,,
277.72872138023376,0.0,255.0,200.68,128.0,,,,,,,
277.83631777763367,0.0,255.0,200.71,123.0,,,,,,,
277.94535398483276,0.0,255.0,200.73,122.0,,,,,,,
278.31659388542175,0.0,255.0,200.77,120.0,,,,,,,
278.4098904132843,0.0,255.0,200.68,125.0,,,,,,,
278.61262130737305,0.0,255.0,200.65,122.0,,,,,,,
278.72141098976135,0.0,255.0,200.68,121.0,,,,,,,
278.82962942123413,0.0,255.0,200.61,127.0,,,,,,,
278.93735694885254,0.0,255.0,200.55,128.0,,,,,,,
279.21781373023987,0.0,255.0,200.44,130.0,,,,,,,
279.4187948703766,0.0,255.0,200.39,131.0,,,,,,,
279.71544790267944,0.0,255.0,200.36,132.0,,,,,,,
279.82469487190247,0.0,255.0,200.35,132.0,,,,,,,
279.9174265861511,0.0,255.0,200.34,132.0,,,,,,,
280.13397002220154,0.0,255.0,200.33,132.0,,,,,,,
280.24147391319275,0.0,255.0,200.33,132.0,,,,,,,
280.3516387939453,0.0,255.0,200.33,132.0,,,,,,,
280.628710269928,0.0,255.0,200.32,132.0,,,,,,,
280.8311131000519,0.0,255.0,200.32,131.0,,,,,,,
280.92411375045776,0.0,255.0,200.32,131.0,,,,,,,
281.12551403045654,0.0,255.0,200.32,131.0,,,,,,,
281.2335774898529,0.0,255.0,200.22,137.0,,,,,,,
281.34143900871277,0.0,255.0,200.24,133.0,,,,,,,
281.4500250816345,0.0,255.0,200.26,132.0,,,,,,,
281.66642785072327,0.0,255.0,200.28,132.0,,,,,,,
281.83735942840576,0.0,255.0,200.22,133.0,,,,,,,
282.128844499588,0.0,255.0,200.11,140.0,,,,,,,
282.23757672309875,0.0,255.0,200.05,141.0,,,,,,,
282.32953906059265,0.0,255.0,200.01,142.0,,,,,,,
282.43912959098816,0.0,255.0,200.07,137.0,,,,,,,
282.6555082798004,0.0,255.0,199.99,143.0,,,,,,,
282.76219058036804,0.0,255.0,199.96,144.0,,,,,,,
282.8687653541565,0.0,255.0,199.93,144.0,,,,,,,
283.1466567516327,0.0,255.0,199.88,146.0,,,,,,,
283.3500814437866,0.0,255.0,199.87,146.0,,,,,,,
283.44231963157654,0.0,255.0,199.86,147.0,,,,,,,
283.6462059020996,0.0,255.0,199.85,147.0,,,,,,,
283.7541582584381,0.0,255.0,199.85,147.0,,,,,,,
283.84737753868103,0.0,255.0,199.85,147.0,,,,,,,
284.14264583587646,0.0,255.0,199.75,154.0,,,,,,,
284.28437542915344,0.0,255.0,199.76,150.0,,,,,,,
284.45455527305603,0.0,255.0,199.79,149.0,,,,,,,
284.74684619903564,0.0,255.0,199.81,149.0,,,,,,,
284.8551983833313,0.0,255.0,199.82,149.0,,,,,,,
284.9488787651062,0.0,255.0,199.82,149.0,,,,,,,
285.16945147514343,0.0,255.0,199.83,149.0,,,,,,,
285.27949833869934,0.0,255.0,199.83,149.0,,,,,,,
285.38928508758545,0.0,255.0,199.83,149.0,,,,,,,
285.5907926559448,0.0,255.0,199.83,149.0,,,,,,,
285.7610111236572,0.0,255.0,199.83,149.0,,,,,,,
285.96221256256104,0.0,255.0,199.83,149.0,,,,,,,
286.2589647769928,0.0,255.0,199.83,149.0,,,,,,,
286.36532616615295,0.0,255.0,199.74,156.0,,,,,,,
286.5686285495758,0.0,255.0,199.7,154.0,,,,,,,
286.69252943992615,0.0,255.0,199.72,153.0,,,,,,,
286.86117601394653,0.0,255.0,199.69,154.0,,,,,,,
287.06271624565125,0.0,255.0,199.74,153.0,,,,,,,
287.17198729515076,0.0,255.0,199.66,159.0,,,,,,,
287.2658007144928,0.0,255.0,199.7,154.0,,,,,,,
287.35964155197144,0.0,255.0,199.73,154.0,,,,,,,
287.5944468975067,0.0,255.0,199.59,161.0,,,,,,,
287.688533782959,0.0,255.0,199.55,163.0,,,,,,,
287.780739068985,0.0,255.0,199.51,164.0,,,,,,,
287.90350556373596,0.0,255.0,199.48,165.0,,,,,,,
288.1652281284332,0.0,255.0,199.42,167.0,,,,,,,
288.3640639781952,0.0,255.0,199.4,168.0,,,,,,,
288.47382712364197,0.0,255.0,199.39,169.0,,,,,,,
288.77031993865967,0.0,255.0,199.37,170.0,,,,,,,
288.8789656162262,0.0,255.0,199.37,170.0,,,,,,,
289.11155796051025,0.0,255.0,199.37,171.0,,,,,,,
289.20549297332764,0.0,255.0,199.36,171.0,,,,,,,
289.3777883052826,0.0,255.0,199.36,172.0,,,,,,,
289.5958020687103,0.0,255.0,199.36,172.0,,,,,,,
289.7803237438202,0.0,255.0,199.36,173.0,,,,,,,
289.8748667240143,0.0,255.0,199.36,173.0,,,,,,,
290.18635725975037,0.0,255.0,199.43,172.0,,,,,,,
290.31250381469727,0.0,255.0,199.42,173.0,,,,,,,
290.4071168899536,0.0,255.0,199.41,173.0,,,,,,,
290.68564200401306,0.0,255.0,199.32,176.0,,,,,,,
290.88807344436646,0.0,255.0,199.33,176.0,,,,,,,
291.10511803627014,0.0,255.0,199.27,179.0,,,,,,,
291.18337750434875,0.0,255.0,199.19,185.0,,,,,,,
291.2936809062958,0.0,255.0,199.22,181.0,,,,,,,
291.40369844436646,0.0,255.0,199.25,180.0,,,,,,,
291.62153792381287,0.0,255.0,199.21,182.0,,,,,,,
291.7922077178955,0.0,255.0,199.19,183.0,,,,,,,
291.9957118034363,0.0,255.0,199.25,182.0,,,,,,,
292.1985902786255,0.0,255.0,199.19,188.0,,,,,,,
292.2920472621918,0.0,255.0,199.23,184.0,,,,,,,
292.39878129959106,0.0,255.0,199.16,190.0,,,,,,,
292.7102873325348,0.0,255.0,199.02,194.0,,,,,,,
292.8185455799103,0.0,255.0,198.99,196.0,,,,,,,
292.92821884155273,0.0,255.0,198.97,197.0,,,,,,,
293.1922743320465,0.0,255.0,198.93,199.0,,,,,,,
293.30208683013916,0.0,255.0,198.92,200.0,,,,,,,
293.3947660923004,0.0,255.0,198.91,200.0,,,,,,,
293.6136155128479,0.0,255.0,198.9,202.0,,,,,,,
293.7069101333618,0.0,255.0,198.9,202.0,,,,,,,
293.8156912326813,0.0,255.0,198.89,203.0,,,,,,,
293.90828466415405,0.0,255.0,198.89,203.0,,,,,,,
294.14307713508606,0.0,255.0,198.89,204.0,,,,,,,
294.23671889305115,0.0,255.0,198.89,205.0,,,,,,,
294.40814423561096,0.0,255.0,198.89,206.0,,,,,,,
294.7022216320038,0.0,255.0,198.88,207.0,,,,,,,
294.8105368614197,0.0,255.0,198.88,207.0,,,,,,,
294.9036211967468,0.0,255.0,198.88,208.0,,,,,,,
295.1215271949768,0.0,255.0,198.88,209.0,,,,,,,
295.23031210899353,0.0,255.0,198.88,209.0,,,,,,,
295.33916568756104,0.0,255.0,198.88,210.0,,,,,,,
295.44753408432007,0.0,255.0,198.88,210.0,,,,,,,
295.7130558490753,0.0,255.0,198.88,211.0,,,,,,,
295.9169418811798,0.0,255.0,198.88,212.0,,,,,,,
296.2107722759247,0.0,255.0,198.96,212.0,,,,,,,
296.3190062046051,0.0,255.0,198.94,212.0,,,,,,,
296.42685770988464,0.0,255.0,198.93,213.0,,,,,,,
296.64120054244995,0.0,255.0,198.99,212.0,,,,,,,
296.8276536464691,0.0,255.0,198.95,214.0,,,,,,,
297.04527378082275,0.0,255.0,199.02,210.0,,,,,,,
297.2295172214508,0.0,255.0,199.07,209.0,,,,,,,
297.322158575058,0.0,255.0,199.12,208.0,,,,,,,
